p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.93,1.0,1.0,0.85
0.93,1.0,1.0,0.86
0.93,1.0,1.0,0.87
0.93,1.0,1.0,0.88
0.93,1.0,1.0,0.89
0.93,1.0,1.0,0.9
0.93,1.0,1.0,0.91
0.93,1.0,1.0,0.92
0.93,1.0,1.0,0.93
0.93,1.0,1.0,0.9400000000000001
0.93,1.0,1.0,0.9500000000000001
0.93,1.0,1.0,0.96
0.93,1.0,1.0,0.97
0.93,1.0,1.0,0.98
0.93,1.0,1.0,0.99
0.93,1.0,1.0,1.0
0.9400000000000001,1.0,1.0,0.01
0.9400000000000001,1.0,1.0,0.02
0.9400000000000001,1.0,1.0,0.03
0.9400000000000001,1.0,1.0,0.04
0.9400000000000001,1.0,1.0,0.05
0.9400000000000001,1.0,1.0,0.06
0.9400000000000001,1.0,1.0,0.07
0.9400000000000001,1.0,1.0,0.08
0.9400000000000001,1.0,1.0,0.09
0.9400000000000001,1.0,1.0,0.1
0.9400000000000001,1.0,1.0,0.11
0.9400000000000001,1.0,1.0,0.12
0.9400000000000001,1.0,1.0,0.13
0.9400000000000001,1.0,1.0,0.14
0.9400000000000001,1.0,1.0,0.15
0.9400000000000001,1.0,1.0,0.16
0.9400000000000001,1.0,1.0,0.17
0.9400000000000001,1.0,1.0,0.18
0.9400000000000001,1.0,1.0,0.19
0.9400000000000001,1.0,1.0,0.2
0.9400000000000001,1.0,1.0,0.21
0.9400000000000001,1.0,1.0,0.22
0.9400000000000001,1.0,1.0,0.23
0.9400000000000001,1.0,1.0,0.24
0.9400000000000001,1.0,1.0,0.25
0.9400000000000001,1.0,1.0,0.26
0.9400000000000001,1.0,1.0,0.27
0.9400000000000001,1.0,1.0,0.28
0.9400000000000001,1.0,1.0,0.29
0.9400000000000001,1.0,1.0,0.3
0.9400000000000001,1.0,1.0,0.31
0.9400000000000001,1.0,1.0,0.32
0.9400000000000001,1.0,1.0,0.33
0.9400000000000001,1.0,1.0,0.34
0.9400000000000001,1.0,1.0,0.35000000000000003
0.9400000000000001,1.0,1.0,0.36
0.9400000000000001,1.0,1.0,0.37
0.9400000000000001,1.0,1.0,0.38
0.9400000000000001,1.0,1.0,0.39
0.9400000000000001,1.0,1.0,0.4
0.9400000000000001,1.0,1.0,0.41000000000000003
0.9400000000000001,1.0,1.0,0.42
0.9400000000000001,1.0,1.0,0.43
0.9400000000000001,1.0,1.0,0.44
0.9400000000000001,1.0,1.0,0.45
0.9400000000000001,1.0,1.0,0.46
0.9400000000000001,1.0,1.0,0.47000000000000003
0.9400000000000001,1.0,1.0,0.48
0.9400000000000001,1.0,1.0,0.49
0.9400000000000001,1.0,1.0,0.5
0.9400000000000001,1.0,1.0,0.51
0.9400000000000001,1.0,1.0,0.52
0.9400000000000001,1.0,1.0,0.53
0.9400000000000001,1.0,1.0,0.54
0.9400000000000001,1.0,1.0,0.55
0.9400000000000001,1.0,1.0,0.56
0.9400000000000001,1.0,1.0,0.5700000000000001
0.9400000000000001,1.0,1.0,0.58
0.9400000000000001,1.0,1.0,0.59
0.9400000000000001,1.0,1.0,0.6
0.9400000000000001,1.0,1.0,0.61
0.9400000000000001,1.0,1.0,0.62
0.9400000000000001,1.0,1.0,0.63
0.9400000000000001,1.0,1.0,0.64
0.9400000000000001,1.0,1.0,0.65
0.9400000000000001,1.0,1.0,0.66
0.9400000000000001,1.0,1.0,0.67
0.9400000000000001,1.0,1.0,0.68
0.9400000000000001,1.0,1.0,0.6900000000000001
0.9400000000000001,1.0,1.0,0.7000000000000001
0.9400000000000001,1.0,1.0,0.71
0.9400000000000001,1.0,1.0,0.72
0.9400000000000001,1.0,1.0,0.73
0.9400000000000001,1.0,1.0,0.74
0.9400000000000001,1.0,1.0,0.75
0.9400000000000001,1.0,1.0,0.76
0.9400000000000001,1.0,1.0,0.77
0.9400000000000001,1.0,1.0,0.78
0.9400000000000001,1.0,1.0,0.79
0.9400000000000001,1.0,1.0,0.8
0.9400000000000001,1.0,1.0,0.81
0.9400000000000001,1.0,1.0,0.8200000000000001
0.9400000000000001,1.0,1.0,0.8300000000000001
0.9400000000000001,1.0,1.0,0.84
0.9400000000000001,1.0,1.0,0.85
0.9400000000000001,1.0,1.0,0.86
0.9400000000000001,1.0,1.0,0.87
0.9400000000000001,1.0,1.0,0.88
0.9400000000000001,1.0,1.0,0.89
0.9400000000000001,1.0,1.0,0.9
0.9400000000000001,1.0,1.0,0.91
0.9400000000000001,1.0,1.0,0.92
0.9400000000000001,1.0,1.0,0.93
0.9400000000000001,1.0,1.0,0.9400000000000001
0.9400000000000001,1.0,1.0,0.9500000000000001
0.9400000000000001,1.0,1.0,0.96
0.9400000000000001,1.0,1.0,0.97
0.9400000000000001,1.0,1.0,0.98
0.9400000000000001,1.0,1.0,0.99
0.9400000000000001,1.0,1.0,1.0
0.9500000000000001,1.0,1.0,0.01
0.9500000000000001,1.0,1.0,0.02
0.9500000000000001,1.0,1.0,0.03
0.9500000000000001,1.0,1.0,0.04
0.9500000000000001,1.0,1.0,0.05
0.9500000000000001,1.0,1.0,0.06
0.9500000000000001,1.0,1.0,0.07
0.9500000000000001,1.0,1.0,0.08
0.9500000000000001,1.0,1.0,0.09
0.9500000000000001,1.0,1.0,0.1
0.9500000000000001,1.0,1.0,0.11
0.9500000000000001,1.0,1.0,0.12
0.9500000000000001,1.0,1.0,0.13
0.9500000000000001,1.0,1.0,0.14
0.9500000000000001,1.0,1.0,0.15
0.9500000000000001,1.0,1.0,0.16
0.9500000000000001,1.0,1.0,0.17
0.9500000000000001,1.0,1.0,0.18
0.9500000000000001,1.0,1.0,0.19
0.9500000000000001,1.0,1.0,0.2
0.9500000000000001,1.0,1.0,0.21
0.9500000000000001,1.0,1.0,0.22
0.9500000000000001,1.0,1.0,0.23
0.9500000000000001,1.0,1.0,0.24
0.9500000000000001,1.0,1.0,0.25
0.9500000000000001,1.0,1.0,0.26
0.9500000000000001,1.0,1.0,0.27
0.9500000000000001,1.0,1.0,0.28
0.9500000000000001,1.0,1.0,0.29
0.9500000000000001,1.0,1.0,0.3
0.9500000000000001,1.0,1.0,0.31
0.9500000000000001,1.0,1.0,0.32
0.9500000000000001,1.0,1.0,0.33
0.9500000000000001,1.0,1.0,0.34
0.9500000000000001,1.0,1.0,0.35000000000000003
0.9500000000000001,1.0,1.0,0.36
0.9500000000000001,1.0,1.0,0.37
0.9500000000000001,1.0,1.0,0.38
0.9500000000000001,1.0,1.0,0.39
0.9500000000000001,1.0,1.0,0.4
0.9500000000000001,1.0,1.0,0.41000000000000003
0.9500000000000001,1.0,1.0,0.42
0.9500000000000001,1.0,1.0,0.43
0.9500000000000001,1.0,1.0,0.44
0.9500000000000001,1.0,1.0,0.45
0.9500000000000001,1.0,1.0,0.46
0.9500000000000001,1.0,1.0,0.47000000000000003
0.9500000000000001,1.0,1.0,0.48
0.9500000000000001,1.0,1.0,0.49
0.9500000000000001,1.0,1.0,0.5
0.9500000000000001,1.0,1.0,0.51
0.9500000000000001,1.0,1.0,0.52
0.9500000000000001,1.0,1.0,0.53
0.9500000000000001,1.0,1.0,0.54
0.9500000000000001,1.0,1.0,0.55
0.9500000000000001,1.0,1.0,0.56
0.9500000000000001,1.0,1.0,0.5700000000000001
0.9500000000000001,1.0,1.0,0.58
0.9500000000000001,1.0,1.0,0.59
0.9500000000000001,1.0,1.0,0.6
0.9500000000000001,1.0,1.0,0.61
0.9500000000000001,1.0,1.0,0.62
0.9500000000000001,1.0,1.0,0.63
0.9500000000000001,1.0,1.0,0.64
0.9500000000000001,1.0,1.0,0.65
0.9500000000000001,1.0,1.0,0.66
0.9500000000000001,1.0,1.0,0.67
0.9500000000000001,1.0,1.0,0.68
0.9500000000000001,1.0,1.0,0.6900000000000001
0.9500000000000001,1.0,1.0,0.7000000000000001
0.9500000000000001,1.0,1.0,0.71
0.9500000000000001,1.0,1.0,0.72
0.9500000000000001,1.0,1.0,0.73
0.9500000000000001,1.0,1.0,0.74
0.9500000000000001,1.0,1.0,0.75
0.9500000000000001,1.0,1.0,0.76
0.9500000000000001,1.0,1.0,0.77
0.9500000000000001,1.0,1.0,0.78
0.9500000000000001,1.0,1.0,0.79
0.9500000000000001,1.0,1.0,0.8
0.9500000000000001,1.0,1.0,0.81
0.9500000000000001,1.0,1.0,0.8200000000000001
0.9500000000000001,1.0,1.0,0.8300000000000001
0.9500000000000001,1.0,1.0,0.84
0.9500000000000001,1.0,1.0,0.85
0.9500000000000001,1.0,1.0,0.86
0.9500000000000001,1.0,1.0,0.87
0.9500000000000001,1.0,1.0,0.88
0.9500000000000001,1.0,1.0,0.89
0.9500000000000001,1.0,1.0,0.9
0.9500000000000001,1.0,1.0,0.91
0.9500000000000001,1.0,1.0,0.92
0.9500000000000001,1.0,1.0,0.93
0.9500000000000001,1.0,1.0,0.9400000000000001
0.9500000000000001,1.0,1.0,0.9500000000000001
0.9500000000000001,1.0,1.0,0.96
0.9500000000000001,1.0,1.0,0.97
0.9500000000000001,1.0,1.0,0.98
0.9500000000000001,1.0,1.0,0.99
0.9500000000000001,1.0,1.0,1.0
0.96,1.0,1.0,0.01
0.96,1.0,1.0,0.02
0.96,1.0,1.0,0.03
0.96,1.0,1.0,0.04
0.96,1.0,1.0,0.05
0.96,1.0,1.0,0.06
0.96,1.0,1.0,0.07
0.96,1.0,1.0,0.08
0.96,1.0,1.0,0.09
0.96,1.0,1.0,0.1
0.96,1.0,1.0,0.11
0.96,1.0,1.0,0.12
0.96,1.0,1.0,0.13
0.96,1.0,1.0,0.14
0.96,1.0,1.0,0.15
0.96,1.0,1.0,0.16
0.96,1.0,1.0,0.17
0.96,1.0,1.0,0.18
0.96,1.0,1.0,0.19
0.96,1.0,1.0,0.2
0.96,1.0,1.0,0.21
0.96,1.0,1.0,0.22
0.96,1.0,1.0,0.23
0.96,1.0,1.0,0.24
0.96,1.0,1.0,0.25
0.96,1.0,1.0,0.26
0.96,1.0,1.0,0.27
0.96,1.0,1.0,0.28
0.96,1.0,1.0,0.29
0.96,1.0,1.0,0.3
0.96,1.0,1.0,0.31
0.96,1.0,1.0,0.32
0.96,1.0,1.0,0.33
0.96,1.0,1.0,0.34
0.96,1.0,1.0,0.35000000000000003
0.96,1.0,1.0,0.36
0.96,1.0,1.0,0.37
0.96,1.0,1.0,0.38
0.96,1.0,1.0,0.39
0.96,1.0,1.0,0.4
0.96,1.0,1.0,0.41000000000000003
0.96,1.0,1.0,0.42
0.96,1.0,1.0,0.43
0.96,1.0,1.0,0.44
0.96,1.0,1.0,0.45
0.96,1.0,1.0,0.46
0.96,1.0,1.0,0.47000000000000003
0.96,1.0,1.0,0.48
0.96,1.0,1.0,0.49
0.96,1.0,1.0,0.5
0.96,1.0,1.0,0.51
0.96,1.0,1.0,0.52
0.96,1.0,1.0,0.53
0.96,1.0,1.0,0.54
0.96,1.0,1.0,0.55
0.96,1.0,1.0,0.56
0.96,1.0,1.0,0.5700000000000001
0.96,1.0,1.0,0.58
0.96,1.0,1.0,0.59
0.96,1.0,1.0,0.6
0.96,1.0,1.0,0.61
0.96,1.0,1.0,0.62
0.96,1.0,1.0,0.63
0.96,1.0,1.0,0.64
0.96,1.0,1.0,0.65
0.96,1.0,1.0,0.66
0.96,1.0,1.0,0.67
0.96,1.0,1.0,0.68
0.96,1.0,1.0,0.6900000000000001
0.96,1.0,1.0,0.7000000000000001
0.96,1.0,1.0,0.71
0.96,1.0,1.0,0.72
0.96,1.0,1.0,0.73
0.96,1.0,1.0,0.74
0.96,1.0,1.0,0.75
0.96,1.0,1.0,0.76
0.96,1.0,1.0,0.77
0.96,1.0,1.0,0.78
0.96,1.0,1.0,0.79
0.96,1.0,1.0,0.8
0.96,1.0,1.0,0.81
0.96,1.0,1.0,0.8200000000000001
0.96,1.0,1.0,0.8300000000000001
0.96,1.0,1.0,0.84
0.96,1.0,1.0,0.85
0.96,1.0,1.0,0.86
0.96,1.0,1.0,0.87
0.96,1.0,1.0,0.88
0.96,1.0,1.0,0.89
0.96,1.0,1.0,0.9
0.96,1.0,1.0,0.91
0.96,1.0,1.0,0.92
0.96,1.0,1.0,0.93
0.96,1.0,1.0,0.9400000000000001
0.96,1.0,1.0,0.9500000000000001
0.96,1.0,1.0,0.96
0.96,1.0,1.0,0.97
0.96,1.0,1.0,0.98
0.96,1.0,1.0,0.99
0.96,1.0,1.0,1.0
0.97,1.0,1.0,0.01
0.97,1.0,1.0,0.02
0.97,1.0,1.0,0.03
0.97,1.0,1.0,0.04
0.97,1.0,1.0,0.05
0.97,1.0,1.0,0.06
0.97,1.0,1.0,0.07
0.97,1.0,1.0,0.08
0.97,1.0,1.0,0.09
0.97,1.0,1.0,0.1
0.97,1.0,1.0,0.11
0.97,1.0,1.0,0.12
0.97,1.0,1.0,0.13
0.97,1.0,1.0,0.14
0.97,1.0,1.0,0.15
0.97,1.0,1.0,0.16
0.97,1.0,1.0,0.17
0.97,1.0,1.0,0.18
0.97,1.0,1.0,0.19
0.97,1.0,1.0,0.2
0.97,1.0,1.0,0.21
0.97,1.0,1.0,0.22
0.97,1.0,1.0,0.23
0.97,1.0,1.0,0.24
0.97,1.0,1.0,0.25
0.97,1.0,1.0,0.26
0.97,1.0,1.0,0.27
0.97,1.0,1.0,0.28
0.97,1.0,1.0,0.29
0.97,1.0,1.0,0.3
0.97,1.0,1.0,0.31
0.97,1.0,1.0,0.32
0.97,1.0,1.0,0.33
0.97,1.0,1.0,0.34
0.97,1.0,1.0,0.35000000000000003
0.97,1.0,1.0,0.36
0.97,1.0,1.0,0.37
0.97,1.0,1.0,0.38
0.97,1.0,1.0,0.39
0.97,1.0,1.0,0.4
0.97,1.0,1.0,0.41000000000000003
0.97,1.0,1.0,0.42
0.97,1.0,1.0,0.43
0.97,1.0,1.0,0.44
0.97,1.0,1.0,0.45
0.97,1.0,1.0,0.46
0.97,1.0,1.0,0.47000000000000003
0.97,1.0,1.0,0.48
0.97,1.0,1.0,0.49
0.97,1.0,1.0,0.5
0.97,1.0,1.0,0.51
0.97,1.0,1.0,0.52
0.97,1.0,1.0,0.53
0.97,1.0,1.0,0.54
0.97,1.0,1.0,0.55
0.97,1.0,1.0,0.56
0.97,1.0,1.0,0.5700000000000001
0.97,1.0,1.0,0.58
0.97,1.0,1.0,0.59
0.97,1.0,1.0,0.6
0.97,1.0,1.0,0.61
0.97,1.0,1.0,0.62
0.97,1.0,1.0,0.63
0.97,1.0,1.0,0.64
0.97,1.0,1.0,0.65
0.97,1.0,1.0,0.66
0.97,1.0,1.0,0.67
0.97,1.0,1.0,0.68
0.97,1.0,1.0,0.6900000000000001
0.97,1.0,1.0,0.7000000000000001
0.97,1.0,1.0,0.71
0.97,1.0,1.0,0.72
0.97,1.0,1.0,0.73
0.97,1.0,1.0,0.74
0.97,1.0,1.0,0.75
0.97,1.0,1.0,0.76
0.97,1.0,1.0,0.77
0.97,1.0,1.0,0.78
0.97,1.0,1.0,0.79
0.97,1.0,1.0,0.8
0.97,1.0,1.0,0.81
0.97,1.0,1.0,0.8200000000000001
0.97,1.0,1.0,0.8300000000000001
0.97,1.0,1.0,0.84
0.97,1.0,1.0,0.85
0.97,1.0,1.0,0.86
0.97,1.0,1.0,0.87
0.97,1.0,1.0,0.88
0.97,1.0,1.0,0.89
0.97,1.0,1.0,0.9
0.97,1.0,1.0,0.91
0.97,1.0,1.0,0.92
0.97,1.0,1.0,0.93
0.97,1.0,1.0,0.9400000000000001
0.97,1.0,1.0,0.9500000000000001
0.97,1.0,1.0,0.96
0.97,1.0,1.0,0.97
0.97,1.0,1.0,0.98
0.97,1.0,1.0,0.99
0.97,1.0,1.0,1.0
0.98,1.0,1.0,0.01
0.98,1.0,1.0,0.02
0.98,1.0,1.0,0.03
0.98,1.0,1.0,0.04
0.98,1.0,1.0,0.05
0.98,1.0,1.0,0.06
0.98,1.0,1.0,0.07
0.98,1.0,1.0,0.08
0.98,1.0,1.0,0.09
0.98,1.0,1.0,0.1
0.98,1.0,1.0,0.11
0.98,1.0,1.0,0.12
0.98,1.0,1.0,0.13
0.98,1.0,1.0,0.14
0.98,1.0,1.0,0.15
0.98,1.0,1.0,0.16
0.98,1.0,1.0,0.17
0.98,1.0,1.0,0.18
0.98,1.0,1.0,0.19
0.98,1.0,1.0,0.2
0.98,1.0,1.0,0.21
0.98,1.0,1.0,0.22
0.98,1.0,1.0,0.23
0.98,1.0,1.0,0.24
0.98,1.0,1.0,0.25
0.98,1.0,1.0,0.26
0.98,1.0,1.0,0.27
0.98,1.0,1.0,0.28
0.98,1.0,1.0,0.29
0.98,1.0,1.0,0.3
0.98,1.0,1.0,0.31
0.98,1.0,1.0,0.32
0.98,1.0,1.0,0.33
0.98,1.0,1.0,0.34
0.98,1.0,1.0,0.35000000000000003
0.98,1.0,1.0,0.36
0.98,1.0,1.0,0.37
0.98,1.0,1.0,0.38
0.98,1.0,1.0,0.39
0.98,1.0,1.0,0.4
0.98,1.0,1.0,0.41000000000000003
0.98,1.0,1.0,0.42
0.98,1.0,1.0,0.43
0.98,1.0,1.0,0.44
0.98,1.0,1.0,0.45
0.98,1.0,1.0,0.46
0.98,1.0,1.0,0.47000000000000003
0.98,1.0,1.0,0.48
0.98,1.0,1.0,0.49
0.98,1.0,1.0,0.5
0.98,1.0,1.0,0.51
0.98,1.0,1.0,0.52
0.98,1.0,1.0,0.53
0.98,1.0,1.0,0.54
0.98,1.0,1.0,0.55
0.98,1.0,1.0,0.56
0.98,1.0,1.0,0.5700000000000001
0.98,1.0,1.0,0.58
0.98,1.0,1.0,0.59
0.98,1.0,1.0,0.6
0.98,1.0,1.0,0.61
0.98,1.0,1.0,0.62
0.98,1.0,1.0,0.63
0.98,1.0,1.0,0.64
0.98,1.0,1.0,0.65
0.98,1.0,1.0,0.66
0.98,1.0,1.0,0.67
0.98,1.0,1.0,0.68
0.98,1.0,1.0,0.6900000000000001
0.98,1.0,1.0,0.7000000000000001
0.98,1.0,1.0,0.71
0.98,1.0,1.0,0.72
0.98,1.0,1.0,0.73
0.98,1.0,1.0,0.74
0.98,1.0,1.0,0.75
0.98,1.0,1.0,0.76
0.98,1.0,1.0,0.77
0.98,1.0,1.0,0.78
0.98,1.0,1.0,0.79
0.98,1.0,1.0,0.8
0.98,1.0,1.0,0.81
0.98,1.0,1.0,0.8200000000000001
0.98,1.0,1.0,0.8300000000000001
0.98,1.0,1.0,0.84
0.98,1.0,1.0,0.85
0.98,1.0,1.0,0.86
0.98,1.0,1.0,0.87
0.98,1.0,1.0,0.88
0.98,1.0,1.0,0.89
0.98,1.0,1.0,0.9
0.98,1.0,1.0,0.91
0.98,1.0,1.0,0.92
0.98,1.0,1.0,0.93
0.98,1.0,1.0,0.9400000000000001
0.98,1.0,1.0,0.9500000000000001
0.98,1.0,1.0,0.96
0.98,1.0,1.0,0.97
0.98,1.0,1.0,0.98
0.98,1.0,1.0,0.99
0.98,1.0,1.0,1.0
0.99,0.99,1.0,0.01
0.99,0.99,1.0,0.02
0.99,0.99,1.0,0.03
0.99,0.99,1.0,0.04
0.99,0.99,1.0,0.05
0.99,0.99,1.0,0.06
0.99,0.99,1.0,0.07
0.99,0.99,1.0,0.08
0.99,0.99,1.0,0.09
0.99,0.99,1.0,0.1
0.99,0.99,1.0,0.11
0.99,0.99,1.0,0.12
0.99,0.99,1.0,0.13
0.99,0.99,1.0,0.14
0.99,0.99,1.0,0.15
0.99,0.99,1.0,0.16
0.99,0.99,1.0,0.17
0.99,0.99,1.0,0.18
0.99,0.99,1.0,0.19
0.99,0.99,1.0,0.2
0.99,0.99,1.0,0.21
0.99,0.99,1.0,0.22
0.99,0.99,1.0,0.23
0.99,0.99,1.0,0.24
0.99,0.99,1.0,0.25
0.99,0.99,1.0,0.26
0.99,0.99,1.0,0.27
0.99,0.99,1.0,0.28
0.99,0.99,1.0,0.29
0.99,0.99,1.0,0.3
0.99,0.99,1.0,0.31
0.99,0.99,1.0,0.32
0.99,0.99,1.0,0.33
0.99,0.99,1.0,0.34
0.99,0.99,1.0,0.35000000000000003
0.99,0.99,1.0,0.36
0.99,0.99,1.0,0.37
0.99,0.99,1.0,0.38
0.99,0.99,1.0,0.39
0.99,0.99,1.0,0.4
0.99,0.99,1.0,0.41000000000000003
0.99,0.99,1.0,0.42
0.99,0.99,1.0,0.43
0.99,0.99,1.0,0.44
0.99,0.99,1.0,0.45
0.99,0.99,1.0,0.46
0.99,0.99,1.0,0.47000000000000003
0.99,0.99,1.0,0.48
0.99,0.99,1.0,0.49
0.99,0.99,1.0,0.5
0.99,0.99,1.0,0.51
0.99,0.99,1.0,0.52
0.99,0.99,1.0,0.53
0.99,0.99,1.0,0.54
0.99,0.99,1.0,0.55
0.99,0.99,1.0,0.56
0.99,0.99,1.0,0.5700000000000001
0.99,0.99,1.0,0.58
0.99,0.99,1.0,0.59
0.99,0.99,1.0,0.6
0.99,0.99,1.0,0.61
0.99,0.99,1.0,0.62
0.99,0.99,1.0,0.63
0.99,0.99,1.0,0.64
0.99,0.99,1.0,0.65
0.99,0.99,1.0,0.66
0.99,0.99,1.0,0.67
0.99,0.99,1.0,0.68
0.99,0.99,1.0,0.6900000000000001
0.99,0.99,1.0,0.7000000000000001
0.99,0.99,1.0,0.71
0.99,0.99,1.0,0.72
0.99,0.99,1.0,0.73
0.99,0.99,1.0,0.74
0.99,0.99,1.0,0.75
0.99,0.99,1.0,0.76
0.99,0.99,1.0,0.77
0.99,0.99,1.0,0.78
0.99,0.99,1.0,0.79
0.99,0.99,1.0,0.8
0.99,0.99,1.0,0.81
0.99,0.99,1.0,0.8200000000000001
0.99,0.99,1.0,0.8300000000000001
0.99,0.99,1.0,0.84
0.99,0.99,1.0,0.85
0.99,0.99,1.0,0.86
0.99,0.99,1.0,0.87
0.99,0.99,1.0,0.88
0.99,0.99,1.0,0.89
0.99,0.99,1.0,0.9
0.99,0.99,1.0,0.91
0.99,0.99,1.0,0.92
0.99,0.99,1.0,0.93
0.99,0.99,1.0,0.9400000000000001
0.99,0.99,1.0,0.9500000000000001
0.99,0.99,1.0,0.96
0.99,0.99,1.0,0.97
0.99,0.99,1.0,0.98
0.99,0.99,1.0,0.99
0.99,0.99,1.0,1.0
0.99,1.0,1.0,0.01
0.99,1.0,1.0,0.02
0.99,1.0,1.0,0.03
0.99,1.0,1.0,0.04
0.99,1.0,1.0,0.05
0.99,1.0,1.0,0.06
0.99,1.0,1.0,0.07
0.99,1.0,1.0,0.08
0.99,1.0,1.0,0.09
0.99,1.0,1.0,0.1
0.99,1.0,1.0,0.11
0.99,1.0,1.0,0.12
0.99,1.0,1.0,0.13
0.99,1.0,1.0,0.14
0.99,1.0,1.0,0.15
0.99,1.0,1.0,0.16
0.99,1.0,1.0,0.17
0.99,1.0,1.0,0.18
0.99,1.0,1.0,0.19
0.99,1.0,1.0,0.2
0.99,1.0,1.0,0.21
0.99,1.0,1.0,0.22
0.99,1.0,1.0,0.23
0.99,1.0,1.0,0.24
0.99,1.0,1.0,0.25
0.99,1.0,1.0,0.26
0.99,1.0,1.0,0.27
0.99,1.0,1.0,0.28
0.99,1.0,1.0,0.29
0.99,1.0,1.0,0.3
0.99,1.0,1.0,0.31
0.99,1.0,1.0,0.32
0.99,1.0,1.0,0.33
0.99,1.0,1.0,0.34
0.99,1.0,1.0,0.35000000000000003
0.99,1.0,1.0,0.36
0.99,1.0,1.0,0.37
0.99,1.0,1.0,0.38
0.99,1.0,1.0,0.39
0.99,1.0,1.0,0.4
0.99,1.0,1.0,0.41000000000000003
0.99,1.0,1.0,0.42
0.99,1.0,1.0,0.43
0.99,1.0,1.0,0.44
0.99,1.0,1.0,0.45
0.99,1.0,1.0,0.46
0.99,1.0,1.0,0.47000000000000003
0.99,1.0,1.0,0.48
0.99,1.0,1.0,0.49
0.99,1.0,1.0,0.5
0.99,1.0,1.0,0.51
0.99,1.0,1.0,0.52
0.99,1.0,1.0,0.53
0.99,1.0,1.0,0.54
0.99,1.0,1.0,0.55
0.99,1.0,1.0,0.56
0.99,1.0,1.0,0.5700000000000001
0.99,1.0,1.0,0.58
0.99,1.0,1.0,0.59
0.99,1.0,1.0,0.6
0.99,1.0,1.0,0.61
0.99,1.0,1.0,0.62
0.99,1.0,1.0,0.63
0.99,1.0,1.0,0.64
0.99,1.0,1.0,0.65
0.99,1.0,1.0,0.66
0.99,1.0,1.0,0.67
0.99,1.0,1.0,0.68
0.99,1.0,1.0,0.6900000000000001
0.99,1.0,1.0,0.7000000000000001
0.99,1.0,1.0,0.71
0.99,1.0,1.0,0.72
0.99,1.0,1.0,0.73
0.99,1.0,1.0,0.74
0.99,1.0,1.0,0.75
0.99,1.0,1.0,0.76
0.99,1.0,1.0,0.77
0.99,1.0,1.0,0.78
0.99,1.0,1.0,0.79
0.99,1.0,1.0,0.8
0.99,1.0,1.0,0.81
0.99,1.0,1.0,0.8200000000000001
0.99,1.0,1.0,0.8300000000000001
0.99,1.0,1.0,0.84
0.99,1.0,1.0,0.85
0.99,1.0,1.0,0.86
0.99,1.0,1.0,0.87
0.99,1.0,1.0,0.88
0.99,1.0,1.0,0.89
0.99,1.0,1.0,0.9
0.99,1.0,1.0,0.91
0.99,1.0,1.0,0.92
0.99,1.0,1.0,0.93
0.99,1.0,1.0,0.9400000000000001
0.99,1.0,1.0,0.9500000000000001
0.99,1.0,1.0,0.96
0.99,1.0,1.0,0.97
0.99,1.0,1.0,0.98
0.99,1.0,1.0,0.99
0.99,1.0,1.0,1.0
1.0,0.6,1.0,0.01
1.0,0.6,1.0,0.02
1.0,0.6,1.0,0.03
1.0,0.6,1.0,0.04
1.0,0.6,1.0,0.05
1.0,0.6,1.0,0.06
1.0,0.6,1.0,0.07
1.0,0.6,1.0,0.08
1.0,0.6,1.0,0.09
1.0,0.6,1.0,0.1
1.0,0.6,1.0,0.11
1.0,0.6,1.0,0.12
1.0,0.6,1.0,0.13
1.0,0.6,1.0,0.14
1.0,0.6,1.0,0.15
1.0,0.6,1.0,0.16
1.0,0.6,1.0,0.17
1.0,0.6,1.0,0.18
1.0,0.6,1.0,0.19
1.0,0.6,1.0,0.2
1.0,0.6,1.0,0.21
1.0,0.6,1.0,0.22
1.0,0.6,1.0,0.23
1.0,0.6,1.0,0.24
1.0,0.6,1.0,0.25
1.0,0.6,1.0,0.26
1.0,0.6,1.0,0.27
1.0,0.6,1.0,0.28
1.0,0.6,1.0,0.29
1.0,0.6,1.0,0.3
1.0,0.6,1.0,0.31
1.0,0.6,1.0,0.32
1.0,0.6,1.0,0.33
1.0,0.6,1.0,0.34
1.0,0.6,1.0,0.35000000000000003
1.0,0.6,1.0,0.36
1.0,0.6,1.0,0.37
1.0,0.6,1.0,0.38
1.0,0.6,1.0,0.39
1.0,0.6,1.0,0.4
1.0,0.6,1.0,0.41000000000000003
1.0,0.6,1.0,0.42
1.0,0.6,1.0,0.43
1.0,0.6,1.0,0.44
1.0,0.6,1.0,0.45
1.0,0.6,1.0,0.46
1.0,0.6,1.0,0.47000000000000003
1.0,0.6,1.0,0.48
1.0,0.6,1.0,0.49
1.0,0.6,1.0,0.5
1.0,0.6,1.0,0.51
1.0,0.6,1.0,0.52
1.0,0.6,1.0,0.53
1.0,0.6,1.0,0.54
1.0,0.6,1.0,0.55
1.0,0.6,1.0,0.56
1.0,0.6,1.0,0.5700000000000001
1.0,0.6,1.0,0.58
1.0,0.6,1.0,0.59
1.0,0.6,1.0,0.6
1.0,0.6,1.0,0.61
1.0,0.6,1.0,0.62
1.0,0.6,1.0,0.63
1.0,0.6,1.0,0.64
1.0,0.6,1.0,0.65
1.0,0.6,1.0,0.66
1.0,0.6,1.0,0.67
1.0,0.6,1.0,0.68
1.0,0.6,1.0,0.6900000000000001
1.0,0.6,1.0,0.7000000000000001
